1	5	2	3.25	4	3.5	1	1	3	4	1.14285714285714	2.33333333333333	3.16666666666667	4	4.33333333333333	3.66666666666667	1.55555555555556	1	1.28571428571429	2.22222222222222	2.66666666666667	3.55555555555556	3	6.33333333333333	1455	100	222316	4	4	4	4	5	2	3	4	4	8	2	24	5	1.5	0.8	0.8	2	2	2	441	100	1364	2	26	6	2	1	1	4	1	2	2
2	4.5	1.33333333333333	1.25	4.25	4.25	1	1.25	2.25	4.25	1	2.66666666666667	2.33333333333333	5	3.33333333333333	3.44444444444444	1.77777777777778	1.71428571428571	4	3.11111111111111	3.33333333333333	3.11111111111111	3	4	1456	100	1370	3	4	4	2	5	3	3	5	5	7	2	31	4	8	8	2	4	5	4	442	100	1640	1	58	5	16	12	12	5	0	5	4
2	4.5	1.33333333333333	1.25	4.25	4.25	1	1.25	2.25	4.25	2.57142857142857	1	1.66666666666667	2	3	3.33333333333333	1	2.28571428571429	2	1	3.66666666666667	2.88888888888889	1.75	6	1457	100	627786	5	5	5	5	5	1	1	4	2	6	1	50	4	26	26	10	5	4	4	442	100	1640	1	58	5	16	12	12	5	0	5	4
2	4.5	1.33333333333333	1.25	4.25	4.25	1	1.25	2.25	4.25	1.14285714285714	1.66666666666667	3.16666666666667	4	3.66666666666667	3.11111111111111	1.55555555555556	1	1.42857142857143	1.77777777777778	2.33333333333333	2.88888888888889	2.25	4.33333333333333	1458	100	1366	5	5	5	5	5	4	4	4	4	7	1	47	3	14	10	5	4	4	4	442	100	1640	1	58	5	16	12	12	5	0	5	4
1.75	4	1	1	2.5	2.75	1	1	2.75	4	1	1	1.83333333333333	3.5	4.33333333333333	3.22222222222222	1	1	1	1	3.66666666666667	3.22222222222222	1	6.66666666666667	1459	100	1512	5	5	5	5	5	1	1	3	3	8	1	50	4	0.5	0.5	0.5	5	5	5	443	100	41380	1	55	3	25	15	10	9	0	5	2
1.75	4	1	1	2.5	2.75	1	1	2.75	4	2	1.33333333333333	1.5	4	4	5	1	2	2.42857142857143	2	3.33333333333333	3.11111111111111	2	5	1460	100	3146	4	4	4	4	4	2	2	4	4	7	1	28	4	7	7	7	5	1	5	443	100	41380	1	55	3	25	15	10	9	0	5	2
1.75	4	1	1	2.5	2.75	1	1	2.75	4	4	4.66666666666667	4.16666666666667	2.5	2.33333333333333	2.33333333333333	1.22222222222222	4	3.71428571428571	2.88888888888889	3.33333333333333	3.44444444444444	3.5	2.66666666666667	1461	100	17396	2	3	2	3	3	3	3	4	3	4	1	52	4	11	11	11	5	5	5	443	100	41380	1	55	3	25	15	10	9	0	5	2
.	.	.	.	.	.	.	.	.	.	1	3	3.5	4	3.66666666666667	2.44444444444444	1.44444444444444	1.42857142857143	2.14285714285714	4	3	3.66666666666667	3	3	1462	100	12640	2	2	2	2	4	4	4	5	4	7	2	24	5	2	2	1.5	3	4	4	.	.	.	.	.	.	.	.	.	.	.	.	.
.	.	.	.	.	.	.	.	.	.	1	1	1.16666666666667	5	5	5	1.88888888888889	1	1	1.88888888888889	3.66666666666667	2.66666666666667	1.25	6.33333333333333	1463	100	1057	5	5	5	5	5	2	2	4	4	10	2	23	3	1	1	1	5	5	5	.	.	.	.	.	.	.	.	.	.	.	.	.
1	5	1	2.75	3.25	3.75	1	1.5	2.25	3.75	1.14285714285714	1.66666666666667	2	4	4.66666666666667	3.66666666666667	1.33333333333333	1	3.71428571428571	1.33333333333333	4.33333333333333	3.33333333333333	3.5	4.66666666666667	1464	100	1358	5	5	5	3	5	2	1	5	4	9	1	38	4	10	2	2	5	5	5	444	100	1846	2	49	4	2	2	2	4	0	5	5
1	5	1	2.75	3.25	3.75	1	1.5	2.25	3.75	1	1.66666666666667	3.5	4	4	3.44444444444444	1.44444444444444	2.28571428571429	1	3.11111111111111	3.33333333333333	3.55555555555556	2	5.66666666666667	1465	100	11224	2	4	2	4	3	2	2	4	3	9	2	38	3	4	4	2	4	5	5	444	100	1846	2	49	4	2	2	2	4	0	5	5
1	3.75	1.66666666666667	3.75	3.75	4.25	2.5	3.25	2.75	3.5	1.28571428571429	2	2.83333333333333	4	3.66666666666667	1.55555555555556	2.33333333333333	1.57142857142857	1.28571428571429	1.22222222222222	3	2.77777777777778	3.25	5	1466	100	76017	5	5	5	5	5	2	2	4	4	7	1	37	4	20	3	3	1	2	2	445	100	1136	2	56	6	21	21	21	25	0	4	4
1	3.75	1.66666666666667	3.75	3.75	4.25	2.5	3.25	2.75	3.5	1.14285714285714	3	3.5	3.5	4	3.77777777777778	1	1	1.28571428571429	3	3.33333333333333	2.77777777777778	3.75	3	1467	100	14365	5	3	4	4	4	2	3	5	4	8	2	59	4	31	19	19	3	4	4	445	100	1136	2	56	6	21	21	21	25	0	4	4
1	5	1	2	3.5	4.25	1	3.75	3	4.25	1	1	2.83333333333333	4	4	3.22222222222222	1.33333333333333	1	1.14285714285714	2.33333333333333	3.66666666666667	2.88888888888889	3.5	3	1468	100	1330	5	5	5	5	4	1	1	5	5	8	1	20	2	0	0	0	4	1	1	446	100	1401543	1	25	4	3	3	2	4	0	5	5
1	5	1	2	3.5	4.25	1	3.75	3	4.25	1.57142857142857	1	1.33333333333333	4.5	5	5	1.22222222222222	1	2.28571428571429	1	3	2.77777777777778	1.25	6	1469	100	1589	5	5	5	5	5	1	3	5	5	10	1	19	4	3	2	2	6	2	2	446	100	1401543	1	25	4	3	3	2	4	0	5	5
1.25	4.75	3.66666666666667	2.5	4	4.5	4	2	4	4.75	1.14285714285714	2.66666666666667	3.5	4	4	3.11111111111111	2.11111111111111	1	1	2.55555555555556	2.33333333333333	3.44444444444444	4.25	5	1470	100	2771	4	4	3	5	5	2	4	4	4	7	1	27	6	1.5	1.5	0.5	5	5	5	447	100	1419	1	26	2	5	5	1	6	0	5	5
1.25	4.75	3.66666666666667	2.5	4	4.5	4	2	4	4.75	1.14285714285714	1.66666666666667	2.33333333333333	3.5	4	3.55555555555556	2.22222222222222	1.14285714285714	1.42857142857143	2.66666666666667	3.66666666666667	3.11111111111111	2.5	5.66666666666667	1471	100	612046	3	5	4	4	5	2	3	4	4	8	2	25	5	1	1	1	5	4	5	447	100	1419	1	26	2	5	5	1	6	0	5	5
1.25	4.75	3.66666666666667	2.5	4	4.5	4	2	4	4.75	1.28571428571429	2.66666666666667	2	3.5	4	3.11111111111111	2.11111111111111	1.28571428571429	2.14285714285714	1.88888888888889	3	3.22222222222222	2.25	5.66666666666667	1472	100	1007	5	4	4	4	5	2	2	3	3	7	2	27	5	1	1	1	5	5	5	447	100	1419	1	26	2	5	5	1	6	0	5	5
1.25	4.75	3.66666666666667	2.5	4	4.5	4	2	4	4.75	1.14285714285714	2.33333333333333	2.16666666666667	4	4	3.88888888888889	1	1	1.57142857142857	1.55555555555556	4	3.44444444444444	2.25	6	1473	100	1475245	4	4	4	4	4	1	1	5	4	8	1	26	3	1	1	3	5	4	4	447	100	1419	1	26	2	5	5	1	6	0	5	5
1.5	5	1.33333333333333	1	3.75	2.25	1.25	1.25	2	3.5	4	2	2	3	3	4	4	4	4	2.44444444444444	4	3.55555555555556	3	5	1474	100	1807398	4	4	4	4	4	2	2	3	3	9	2	23	4	1	1	1	2	3	3	448	100	1818883	2	54	5	4	4	4	15	0	4	3
1.5	5	1.33333333333333	1	3.75	2.25	1.25	1.25	2	3.5	1	1.33333333333333	2	3.5	4	3.44444444444444	1.33333333333333	1.14285714285714	1.14285714285714	1	1	2.66666666666667	1.75	4	1475	100	1332	5	5	5	5	5	5	5	4	4	8	1	30	4	5	4	5	3	4	4	448	100	1818883	2	54	5	4	4	4	15	0	4	3
1.5	5	1.33333333333333	1	3.75	2.25	1.25	1.25	2	3.5	2.14285714285714	2.66666666666667	3.83333333333333	4	4	3.66666666666667	2.88888888888889	1	3.57142857142857	3.22222222222222	2.66666666666667	3.22222222222222	3.25	4.66666666666667	1476	100	1520	2	4	4	4	4	2	4	4	4	8	1	25	4	4	4	4	4	5	5	448	100	1818883	2	54	5	4	4	4	15	0	4	3
1.5	5	1.33333333333333	1	3.75	2.25	1.25	1.25	2	3.5	3	3	2.83333333333333	2	2.66666666666667	1.88888888888889	2.77777777777778	3.71428571428571	3	1.66666666666667	3.33333333333333	3	2.75	3.66666666666667	1477	100	2023	4	4	4	4	5	3	2	4	5	5	1	29	3	4	3	3	3	4	3	448	100	1818883	2	54	5	4	4	4	15	0	4	3
1.5	5	1.33333333333333	1	3.75	2.25	1.25	1.25	2	3.5	2.14285714285714	2	2.33333333333333	4	3.66666666666667	2.66666666666667	2.33333333333333	2	2.71428571428571	2.11111111111111	3.33333333333333	3.11111111111111	1.25	4	1478	100	1285	3	5	4	4	4	2	2	5	5	7	1	27	4	2	2	2	2	4	4	448	100	1818883	2	54	5	4	4	4	15	0	4	3
1.5	5	1.33333333333333	1	3.75	2.25	1.25	1.25	2	3.5	1	4.33333333333333	3.16666666666667	4	4.66666666666667	4.77777777777778	1	1	1	2.11111111111111	3.33333333333333	3.66666666666667	3.75	4	1479	100	1137735	4	4	3	2	4	2	4	4	4	9	2	37	4	1	1	1	5	5	5	448	100	1818883	2	54	5	4	4	4	15	0	4	3
1.5	5	1.33333333333333	1	3.75	2.25	1.25	1.25	2	3.5	1	4.33333333333333	2.16666666666667	3	4	3.22222222222222	1.11111111111111	1	1	3.66666666666667	2.66666666666667	3.11111111111111	2.5	2.66666666666667	1480	100	1256	4	4	4	4	5	4	4	3	4	8	1	48	4	15	5	15	5	4	4	448	100	1818883	2	54	5	4	4	4	15	0	4	3
1.5	5	1.33333333333333	1	3.75	2.25	1.25	1.25	2	3.5	4	1	2.5	2	4	3	1	4	4	3	3.66666666666667	3	2.75	4	1481	100	713	4	3	3	5	5	2	2	3	3	7	2	24	4	1	1	1	2	2	2	448	100	1818883	2	54	5	4	4	4	15	0	4	3
1.5	5	1.33333333333333	1	3.75	2.25	1.25	1.25	2	3.5	2	1	2.16666666666667	4	4	3.66666666666667	2	2	2.28571428571429	1.55555555555556	3.33333333333333	2.88888888888889	1	5	1482	100	615	5	5	5	4	5	2	2	4	4	8	1	28	3	0.25	0.25	0.25	3	4	4	448	100	1818883	2	54	5	4	4	4	15	0	4	3
1.75	4.5	1	1.75	4	3.5	2.25	2	2.25	3.5	1	1.33333333333333	2.33333333333333	5	5	3.88888888888889	2	1	1	1.22222222222222	3.33333333333333	3	2.25	5	1483	100	1293934	5	5	5	5	5	2	3	5	5	9	2	26	4	3	3	3	3	2	2	449	100	1245	2	29	4	6	3	3	4	0	5	5
1.75	4.5	1	1.75	4	3.5	2.25	2	2.25	3.5	1	1	2.33333333333333	3	3	3	3	1	4	1.11111111111111	3	2.77777777777778	4	4.66666666666667	1484	100	3079	4	5	5	5	5	2	3	4	4	8	2	30	4	1.5	1.5	1.5	2	5	5	449	100	1245	2	29	4	6	3	3	4	0	5	5
3	3.75	4.33333333333333	3.25	4	5	3.25	3.75	3.25	3.5	1	4.33333333333333	3	4	4	3.22222222222222	1.66666666666667	1	1.28571428571429	1.55555555555556	3.66666666666667	2.66666666666667	2.25	2.33333333333333	1485	100	4327	5	5	5	5	4	1	1	3	3	8	1	24	5	1	1	1	5	5	5	450	100	2174	1	36	4	2	2	6	50	1	5	5
3	3.75	4.33333333333333	3.25	4	5	3.25	3.75	3.25	3.5	1	1.33333333333333	1	2.5	3	2.11111111111111	1	1.42857142857143	1	1.44444444444444	3.33333333333333	2.55555555555556	1	4.33333333333333	1487	100	2503304	5	5	5	5	5	3	2	3	3	7	3	22	4	1	0	0	1	1	2	450	100	2174	1	36	4	2	2	6	50	1	5	5
3	3.75	4.33333333333333	3.25	4	5	3.25	3.75	3.25	3.5	1	1.66666666666667	1.33333333333333	2	4	3	1	1	1.71428571428571	2	3.33333333333333	2.66666666666667	1	6.33333333333333	1488	100	594558	5	5	5	5	5	2	2	3	4	8	2	56	4	5	2	2	3	5	5	450	100	2174	1	36	4	2	2	6	50	1	5	5
1.5	3.75	1	1.5	4.5	3.5	1.5	2.75	4	4.5	1	1	1.66666666666667	3.5	5	5	1	1	1	2.22222222222222	3.33333333333333	3.66666666666667	1	4.33333333333333	1489	100	1136	4	4	4	4	5	2	2	4	3	8	2	27	5	0.5	0.5	0.5	5	4	4	451	100	794	1	45	6	5	5	5	10	0	4	4
1.5	3.75	1	1.5	4.5	3.5	1.5	2.75	4	4.5	4	1	2.16666666666667	3.5	4.33333333333333	4.33333333333333	1.11111111111111	4.28571428571429	4	3.55555555555556	3.33333333333333	3.66666666666667	4	3.33333333333333	1490	100	15029	3	4	3	3	3	3	3	3	3	9	2	22	2	0	0	0	1	3	3	451	100	794	1	45	6	5	5	5	10	0	4	4
1.5	3.75	1	1.5	4.5	3.5	1.5	2.75	4	4.5	1	1.33333333333333	2.5	3.5	5	3.44444444444444	1	1	1.42857142857143	3.22222222222222	3	3.44444444444444	1.5	5.66666666666667	1491	100	1184	2	4	2	2	3	3	4	5	5	9	2	23	5	1	1	1	3	4	4	451	100	794	1	45	6	5	5	5	10	0	4	4
1.25	4.5	1	2.5	4.5	4.25	3.5	2.5	2.5	3.75	1.14285714285714	1.66666666666667	2	2.5	4	3.55555555555556	1	1.28571428571429	2	4.11111111111111	2.66666666666667	3.11111111111111	3	4.33333333333333	1492	100	2739	2	2	2	2	2	4	4	5	2	8	2	52	4	18	5	5	1	1	3	452	100	22881	2	25	4	5	1.5	1.5	65	1	5	5
1.25	4.5	1	2.5	4.5	4.25	3.5	2.5	2.5	3.75	1	1	1.5	2.5	4	3.66666666666667	1.22222222222222	2	1	2.33333333333333	3	3.22222222222222	1.25	6	1493	100	29561	4	4	4	3	4	2	3	2	2	8	2	35	3	12	12	12	3	4	4	452	100	22881	2	25	4	5	1.5	1.5	65	1	5	5
1.25	4.5	1	2.5	4.5	4.25	3.5	2.5	2.5	3.75	2	2	1.83333333333333	3	4	2.77777777777778	1	1.71428571428571	2	3.33333333333333	3.33333333333333	3.11111111111111	2	5	1494	100	1046	4	4	4	4	4	3	3	3	3	7	2	51	4	32	12	12	1	2	2	452	100	22881	2	25	4	5	1.5	1.5	65	1	5	5
1.75	3.75	1.66666666666667	1	3.25	2.5	1	1.5	3.5	3.25	1	1	1.83333333333333	5	5	4.55555555555556	1	1	1.28571428571429	2.66666666666667	4.33333333333333	3	2.75	7	1495	100	829	3	4	3	4	3	1	2	5	5	8	2	20	3	1	1	1	5	5	5	453	100	1227	1	54	4	20	20	4	14	1	5	4
1.75	3.75	1.66666666666667	1	3.25	2.5	1	1.5	3.5	3.25	1	1.33333333333333	1.16666666666667	3.5	5	3.77777777777778	1	1	1	2.66666666666667	3.66666666666667	3	2	5.66666666666667	1496	100	170558	4	4	3	4	5	1	2	3	3	9	1	32	4	1	1	1	5	4	4	453	100	1227	1	54	4	20	20	4	14	1	5	4
1.75	3.75	1.66666666666667	1	3.25	2.5	1	1.5	3.5	3.25	1	1.66666666666667	1.66666666666667	4	5	4.44444444444444	1	1	1	2	2.66666666666667	3	1.25	7	1497	100	1224	4	5	5	4	5	4	2	4	4	9	2	37	4	3	3	3	4	5	5	453	100	1227	1	54	4	20	20	4	14	1	5	4
1	3.5	1	1	3.75	4	1.25	1	2.75	4	4	2	2.66666666666667	4	4	3	1.11111111111111	4	4	2	3.33333333333333	3.33333333333333	3	4.66666666666667	1498	100	621896	3	3	3	3	4	2	4	5	5	9	1	38	4	3	3	3	5	3	3	454	100	1439	2	42	4	1	1	1	10	1	3	3
1	3.5	1	1	3.75	4	1.25	1	2.75	4	2.57142857142857	1.33333333333333	1.16666666666667	4.5	4.33333333333333	4.22222222222222	1.22222222222222	2.57142857142857	3.57142857142857	1.22222222222222	4	3.44444444444444	2	6.33333333333333	1499	100	96526	5	5	3	5	5	1	2	5	5	8	1	26	3	1	1	1	3	2	2	454	100	1439	2	42	4	1	1	1	10	1	3	3
1	3.5	1	1	3.75	4	1.25	1	2.75	4	1	1	1.33333333333333	4	5	3.77777777777778	1	1	1.42857142857143	1.55555555555556	3.33333333333333	2.77777777777778	2.75	6.33333333333333	1500	100	117822	5	5	5	4	5	2	2	5	5	9	2	33	4	1	1	1	4	5	4	454	100	1439	2	42	4	1	1	1	10	1	3	3
1.75	3.5	1.66666666666667	1.5	3.75	4	1.75	1.5	4.25	3.25	1.14285714285714	2	2.16666666666667	4	5	4	1	1	1.57142857142857	2.88888888888889	2.66666666666667	3.22222222222222	3.5	5	1501	100	1897788	3	4	4	4	5	3	4	4	4	8	1	33	5	1	1	1	4	4	4	455	100	1193	1	48	5	2	2	2	6	1	4	3
1.75	3.5	1.66666666666667	1.5	3.75	4	1.75	1.5	4.25	3.25	2	4.66666666666667	6	4	4	2.77777777777778	1.77777777777778	2	2	3.44444444444444	3.66666666666667	3.88888888888889	4.5	2.33333333333333	1502	100	687347	3	3	2	1	3	3	2	4	4	9	1	28	6	1	1	1	4	3	3	455	100	1193	1	48	5	2	2	2	6	1	4	3
1.75	3.5	1.66666666666667	1.5	3.75	4	1.75	1.5	4.25	3.25	2.42857142857143	2	2.33333333333333	3	4	3.11111111111111	1.55555555555556	2.28571428571429	3	2.44444444444444	2.66666666666667	3.44444444444444	2.75	3	1503	100	1666	4	4	3	2	4	2	4	4	4	7	1	27	5	1	1	1	5	4	4	455	100	1193	1	48	5	2	2	2	6	1	4	3
.	.	.	.	.	.	.	.	.	.	3.57142857142857	1.66666666666667	1.66666666666667	3	3.66666666666667	3.11111111111111	1.44444444444444	1.85714285714286	3.57142857142857	1.66666666666667	3.33333333333333	3.22222222222222	2	5	1504	100	1822	4	4	4	3	5	2	2	4	4	7	2	23	5	1	0.5	0.5	5	4	4	.	.	.	.	.	.	.	.	.	.	.	.	.
2.25	4.75	1.66666666666667	4	4	3.25	3	2.75	3.25	4	1	1	1.5	4	4	3.44444444444444	1.11111111111111	1	1	2	3.66666666666667	2.66666666666667	1.25	4.66666666666667	1505	100	3987	5	5	5	5	5	2	1	4	4	8	1	25	5	1	1	1	3	2	4	456	100	78080	2	24	4	5	2	1	4	0	5	5
2.25	4.75	1.66666666666667	4	4	3.25	3	2.75	3.25	4	1.14285714285714	1.33333333333333	1.83333333333333	3	4.66666666666667	2.33333333333333	1.33333333333333	1	1.14285714285714	3.33333333333333	3	3	2.25	4.66666666666667	1506	100	1250	5	4	5	4	5	3	4	4	4	9	2	22	4	1	1	1	4	3	3	456	100	78080	2	24	4	5	2	1	4	0	5	5
2.25	4.75	1.66666666666667	4	4	3.25	3	2.75	3.25	4	1.28571428571429	1.66666666666667	3.33333333333333	3.5	4	4.22222222222222	1	1	1.28571428571429	2.55555555555556	3.66666666666667	3	3.25	5	1507	100	923	5	4	5	5	5	3	2	4	4	8	1	25	4	1	1	1	5	3	3	456	100	78080	2	24	4	5	2	1	4	0	5	5
3.75	5	1	5	4.75	4.5	4.25	4	3.75	4.75	1	1	2	3	5	4.33333333333333	1.11111111111111	1	1	3	3	2.88888888888889	3.5	3.66666666666667	1508	100	1023	4	4	4	2	4	2	4	4	5	9	2	25	4	1	1	3	3	3	3	457	100	1695	1	26	4	8	4	7	6	0	3	4
3.75	5	1	5	4.75	4.5	4.25	4	3.75	4.75	1	2.33333333333333	2.5	4	4.33333333333333	2.66666666666667	1.22222222222222	1	2.71428571428571	2	3.33333333333333	3.44444444444444	2.75	3.33333333333333	1509	100	4967	4	4	3	4	5	2	3	5	5	8	2	27	4	1	1	1	5	1	3	457	100	1695	1	26	4	8	4	7	6	0	3	4
.	.	.	.	.	.	.	.	.	.	1.71428571428571	1.33333333333333	1.5	4	2.66666666666667	2	2.88888888888889	2	4	2.22222222222222	3.33333333333333	3.55555555555556	1.25	5.66666666666667	1510	100	8652	4	4	4	4	5	2	2	4	4	6	2	58	4	20	5	24	1	2	1	.	.	.	.	.	.	.	.	.	.	.	.	.
1	4	1.33333333333333	1.5	3.75	4	1.5	1.25	3.75	4	4.85714285714286	4.66666666666667	4	4	3.66666666666667	3.88888888888889	3.55555555555556	5.14285714285714	5.14285714285714	3.44444444444444	3.66666666666667	3.55555555555556	4.25	4.33333333333333	1511	100	193	2	3	3	3	3	2	3	3	3	7	1	23	4	2	2	2	4	4	3	459	100	2411	2	40	5	6	6	3	4	0	5	5
1	4	1.33333333333333	1.5	3.75	4	1.5	1.25	3.75	4	2	1.33333333333333	2	3.5	4	3.66666666666667	2.33333333333333	2	2	2.22222222222222	3.33333333333333	3.11111111111111	2	6	1512	100	555297	4	4	4	4	4	2	2	4	2	8	2	54	4	1	1	1	4	4	3	459	100	2411	2	40	5	6	6	3	4	0	5	5
1	4	1.33333333333333	1.5	3.75	4	1.5	1.25	3.75	4	1.71428571428571	2	2	3.5	4	3.11111111111111	2.33333333333333	2.28571428571429	2.28571428571429	2.11111111111111	3	3	3	4.66666666666667	1513	100	21330	4	5	4	4	4	2	3	3	2	7	1	32	4	2	2	2	5	3	3	459	100	2411	2	40	5	6	6	3	4	0	5	5
1.25	3.75	1.33333333333333	2.75	2.75	3.75	1.75	2.25	3	3.25	1	1	2.83333333333333	4	5	4.66666666666667	1.11111111111111	1	2.28571428571429	2.22222222222222	3.66666666666667	3	3.5	4.33333333333333	1514	100	174846	2	3	4	3	4	3	3	4	4	9	1	32	5	0.5	0.5	0.5	2	2	2	460	100	1262	1	59	6	3	3	3	7	0	5	4
1.25	3.75	1.33333333333333	2.75	2.75	3.75	1.75	2.25	3	3.25	1.14285714285714	2.66666666666667	2.66666666666667	2.5	4	3.44444444444444	1	1	1.85714285714286	2.88888888888889	3.33333333333333	3.77777777777778	4	4	1515	100	1083	2	2	3	2	4	4	2	4	3	7	1	35	4	6	6	6	3	5	3	460	100	1262	1	59	6	3	3	3	7	0	5	4
.	.	.	.	.	.	.	.	.	.	5.14285714285714	3.66666666666667	4.16666666666667	3.5	3.33333333333333	3.77777777777778	3.55555555555556	5	4.85714285714286	3.44444444444444	3.66666666666667	3.44444444444444	3	4.33333333333333	1516	100	534	2	3	2	3	3	3	3	3	3	7	2	34	5	5	4	3	4	4	3	.	.	.	.	.	.	.	.	.	.	.	.	.
.	.	.	.	.	.	.	.	.	.	4.85714285714286	5	4.33333333333333	3.5	3	3.44444444444444	4	5	6	3	2.33333333333333	3.44444444444444	3	4.33333333333333	1517	100	779	2	3	3	1	3	3	4	4	3	7	2	30	4	4	4	4	4	2	3	.	.	.	.	.	.	.	.	.	.	.	.	.
1.25	2.5	1.66666666666667	3.75	3	4	2	2	4.25	3.5	2.42857142857143	1.33333333333333	1.83333333333333	3.5	3.66666666666667	2.66666666666667	2.22222222222222	2.85714285714286	2.71428571428571	2.88888888888889	2.33333333333333	3.11111111111111	1.25	4.66666666666667	1518	100	899	4	3	3	2	4	3	4	4	4	8	2	18	4	2	2	2	4	1	5	462	100	1281	1	22	3	6	5	3	11	0	3	2
1.25	2.5	1.66666666666667	3.75	3	4	2	2	4.25	3.5	4	2	1.5	3	2.66666666666667	3	3	4	4	2.11111111111111	2	2.77777777777778	2.5	2.66666666666667	1519	100	978	5	4	4	4	4	4	4	3	.	6	2	18	2	2	2	2	1	3	2	462	100	1281	1	22	3	6	5	3	11	0	3	2
1.25	2.5	1.66666666666667	3.75	3	4	2	2	4.25	3.5	3.28571428571429	2.33333333333333	1.5	4.5	3.66666666666667	2.44444444444444	3.44444444444444	3.42857142857143	5.85714285714286	4.33333333333333	3.66666666666667	3.33333333333333	2.25	6	1520	100	1421	3	5	3	1	4	2	3	3	4	6	2	18	3	3	3	3	7	5	5	462	100	1281	1	22	3	6	5	3	11	0	3	2
1.25	2.5	1.66666666666667	3.75	3	4	2	2	4.25	3.5	1.71428571428571	2.33333333333333	2.5	2.5	4	2.55555555555556	2.33333333333333	3.57142857142857	3	3.11111111111111	3	3.33333333333333	2.25	3.33333333333333	1521	100	1238	3	4	3	3	4	3	3	2	2	8	2	19	2	4	4	3	3	3	3	462	100	1281	1	22	3	6	5	3	11	0	3	2
1.25	2.5	1.66666666666667	3.75	3	4	2	2	4.25	3.5	2.14285714285714	2	2.33333333333333	4	4	2.88888888888889	1.55555555555556	1.28571428571429	3.71428571428571	3.22222222222222	3	3.11111111111111	2	4	1522	100	16744	3	3	2	2	3	3	3	5	5	8	2	17	3	2	0.3	0.3	1	3	3	462	100	1281	1	22	3	6	5	3	11	0	3	2
1.25	2.5	1.66666666666667	3.75	3	4	2	2	4.25	3.5	2	1.66666666666667	3	4	4	3.11111111111111	2.44444444444444	2	2	2	3.66666666666667	3.11111111111111	3.25	6.33333333333333	1523	100	1519	4	4	4	4	5	2	1	5	4	9	1	18	3	2	2	1	6	4	4	462	100	1281	1	22	3	6	5	3	11	0	3	2
1	3.75	1	2.75	3.25	3	1	1	3.5	3.5	1	2.33333333333333	1.66666666666667	4	3.66666666666667	3.33333333333333	1.55555555555556	1.71428571428571	1	3	3.33333333333333	3.66666666666667	1.25	3.66666666666667	1524	100	785	5	3	3	4	4	2	4	5	4	6	2	19	4	3.5	3.5	3.5	2	3	3	463	100	1261	1	60	3	35	35	35	17	0	5	5
1	3.75	1	2.75	3.25	3	1	1	3.5	3.5	2	2	2	2.5	3	2.33333333333333	1	2.14285714285714	2	4.22222222222222	3.66666666666667	3.66666666666667	1.75	2.66666666666667	1525	100	4624	2	2	2	1	2	4	2	4	4	6	2	20	3	5	5	5	5	3	3	463	100	1261	1	60	3	35	35	35	17	0	5	5
1	3.75	1	2.75	3.25	3	1	1	3.5	3.5	1	2.66666666666667	1.5	3.5	3.33333333333333	4.77777777777778	1	1	1.14285714285714	4.11111111111111	2.66666666666667	2.77777777777778	1	7	1526	100	931	2	4	2	2	2	4	5	5	5	9	2	22	4	6	6	6	7	5	5	463	100	1261	1	60	3	35	35	35	17	0	5	5
1	3.75	1	2.75	3.25	3	1	1	3.5	3.5	1	1	1	2	5	3.88888888888889	1	1	1	1.33333333333333	2.66666666666667	3.44444444444444	1	7	1527	100	656	3	4	4	5	5	3	3	3	2	10	2	19	4	1	1	1	1	5	5	463	100	1261	1	60	3	35	35	35	17	0	5	5
1	3.75	1	2.75	3.25	3	1	1	3.5	3.5	1	1	1.83333333333333	2	5	3.22222222222222	1.33333333333333	1.28571428571429	1.85714285714286	1.77777777777778	3.66666666666667	3.11111111111111	2.25	2.33333333333333	1528	100	5316	4	4	4	4	5	2	2	5	5	9	2	20	2	4	4	4	2	1	1	463	100	1261	1	60	3	35	35	35	17	0	5	5
2.5	4.25	1.33333333333333	3.25	3.5	3.5	2	2.75	3.5	4	1.14285714285714	2.66666666666667	2.33333333333333	4	2.66666666666667	3.11111111111111	1.33333333333333	1.28571428571429	1.28571428571429	2	3.33333333333333	2.66666666666667	3.25	3.33333333333333	1529	100	16455	5	5	5	5	5	2	4	5	5	6	1	40	3	20	20	20	5	5	5	464	100	4424	1	53	3	23	23	15	4	0	3	3
2.5	4.25	1.33333333333333	3.25	3.5	3.5	2	2.75	3.5	4	1.71428571428571	2	2.33333333333333	3.5	4.33333333333333	3.22222222222222	2.11111111111111	1.71428571428571	2.14285714285714	2.88888888888889	3.33333333333333	3.22222222222222	2.75	4.33333333333333	1530	100	1186	3	4	4	3	4	2	2	4	4	8	2	23	4	2	2	2	2	4	2	464	100	4424	1	53	3	23	23	15	4	0	3	3
3	3.75	1	2	3.75	3.75	3.75	2	4.75	4.75	1.28571428571429	2.33333333333333	2.16666666666667	4	3.66666666666667	2.88888888888889	1.44444444444444	1.28571428571429	1.57142857142857	2.66666666666667	3	3.22222222222222	3.75	5.66666666666667	1531	100	7810	4	4	4	3	4	3	3	5	5	8	2	50	4	15	15	27	5	4	4	465	100	1035	1	51	5	15	13	21	11	0	1	2
