     4.000     4.500     4.500     5.000     1.750     2.500     1.000     3.000     1.000     0.168     0.832     0.000     2.000
     4.000     4.000     5.000     5.000     1.500     2.750     1.500     3.000     1.000     0.123     0.877     0.000     2.000
     4.000     4.000     5.000     5.000     1.500     2.750     1.500     3.000     1.000     0.123     0.877     0.000     2.000
     4.000     4.250     3.750     3.500     2.000     1.250     1.750     3.000     1.750     0.814     0.186     0.000     1.000
     4.000     4.250     3.750     3.500     2.000     1.250     1.750     3.000     1.750     0.814     0.186     0.000     1.000
     4.000     4.250     3.750     3.500     2.000     1.250     1.750     3.000     1.750     0.814     0.186     0.000     1.000
     4.000     4.250     5.000     3.750     2.000     1.000     1.000     1.500     1.000     0.998     0.002     0.000     1.000
     4.000     4.250     5.000     3.750     2.000     1.000     1.000     1.500     1.000     0.998     0.002     0.000     1.000
     4.000     4.250     5.000     3.750     2.000     1.000     1.000     1.500     1.000     0.998     0.002     0.000     1.000
     4.000     4.250     5.000     3.750     2.000     1.000     1.000     1.500     1.000     0.998     0.002     0.000     1.000
     4.000     4.250     5.000     3.750     2.000     1.000     1.000     1.500     1.000     0.998     0.002     0.000     1.000
     4.000     4.250     5.000     3.750     2.000     1.000     1.000     1.500     1.000     0.998     0.002     0.000     1.000
     4.000     4.250     5.000     3.750     2.000     1.000     1.000     1.500     1.000     0.998     0.002     0.000     1.000
     4.000     3.750     5.000     4.000     1.750     3.000     3.250     2.250     3.000     0.002     0.977     0.021     2.000
     4.500     3.500     4.250     3.500     3.000     3.000     3.750     3.250     2.500     0.000     0.445     0.555     3.000
     3.500     3.750     3.750     4.000     2.000     2.250     2.750     3.750     1.250     0.047     0.953     0.000     2.000
     4.000     2.500     3.250     4.000     2.750     2.000     1.250     4.250     2.000     0.024     0.976     0.000     2.000
     4.000     2.500     3.250     4.000     2.750     2.000     1.250     4.250     2.000     0.024     0.976     0.000     2.000
     4.250     3.750     3.250     3.500     2.500     2.500     2.750     3.500     1.750     0.004     0.996     0.001     2.000
     4.250     3.750     3.250     3.500     2.500     2.500     2.750     3.500     1.750     0.004     0.996     0.001     2.000
     4.250     3.750     3.250     3.500     2.500     2.500     2.750     3.500     1.750     0.004     0.996     0.001     2.000
     4.250     4.500     3.500     4.500     3.000     3.250     1.750     4.000     1.500     0.000     0.986     0.014     2.000
     5.000     4.500     4.250     5.000     4.000     4.750     2.000     4.500     1.750     0.000     0.002     0.998     3.000
     5.000     4.500     4.250     5.000     4.000     4.750     2.000     4.500     1.750     0.000     0.002     0.998     3.000
     4.250     3.500     3.750     5.000     1.500     1.750     2.000     4.000     1.500     0.188     0.812     0.000     2.000
     4.250     3.500     3.750     5.000     1.500     1.750     2.000     4.000     1.500     0.188     0.812     0.000     2.000
     4.250     4.500     4.750     3.250     1.000     1.000     1.500     2.500     2.000     0.996     0.004     0.000     1.000
     4.250     4.500     4.750     3.250     1.000     1.000     1.500     2.500     2.000     0.996     0.004     0.000     1.000
     3.500     4.000     3.750     3.750     3.000     2.500     2.000     3.000     1.250     0.012     0.988     0.000     2.000
     3.500     4.000     3.750     3.750     3.000     2.500     2.000     3.000     1.250     0.012     0.988     0.000     2.000
     3.500     4.000     3.750     3.750     3.000     2.500     2.000     3.000     1.250     0.012     0.988     0.000     2.000
     2.750     2.500     4.500     2.250     1.000     1.000     1.250     2.750     1.000     1.000     0.000     0.000     1.000
     2.750     2.500     4.500     2.250     1.000     1.000     1.250     2.750     1.000     1.000     0.000     0.000     1.000
     2.750     2.500     4.500     2.250     1.000     1.000     1.250     2.750     1.000     1.000     0.000     0.000     1.000
     2.750     2.500     4.500     2.250     1.000     1.000     1.250     2.750     1.000     1.000     0.000     0.000     1.000
     3.500     4.000     3.750     2.000     1.500     1.000     2.500     3.000     1.000     0.997     0.003     0.000     1.000
     3.500     4.000     3.750     2.000     1.500     1.000     2.500     3.000     1.000     0.997     0.003     0.000     1.000
     3.500     4.000     3.750     2.000     1.500     1.000     2.500     3.000     1.000     0.997     0.003     0.000     1.000
     4.000     4.250     4.000     3.500     2.000     2.250     2.500     3.000     2.250     0.037     0.962     0.000     2.000
     4.000     4.250     4.000     3.500     2.000     2.250     2.500     3.000     2.250     0.037     0.962     0.000     2.000
     4.000     4.250     4.000     3.500     2.000     2.250     2.500     3.000     2.250     0.037     0.962     0.000     2.000
     4.000     4.250     4.000     3.500     2.000     2.250     2.500     3.000     2.250     0.037     0.962     0.000     2.000
     4.000     4.250     4.000     3.500     2.000     2.250     2.500     3.000     2.250     0.037     0.962     0.000     2.000
     4.000     4.250     4.000     3.500     2.000     2.250     2.500     3.000     2.250     0.037     0.962     0.000     2.000
     4.000     4.250     4.000     3.500     2.000     2.250     2.500     3.000     2.250     0.037     0.962     0.000     2.000
     4.000     4.250     4.000     3.500     2.000     2.250     2.500     3.000     2.250     0.037     0.962     0.000     2.000
     4.000     4.250     4.000     3.500     2.000     2.250     2.500     3.000     2.250     0.037     0.962     0.000     2.000
     4.250     4.250     4.500     4.000     2.500     1.750     1.000     1.750     2.000     0.528     0.472     0.000     1.000
     4.250     4.250     4.500     4.000     2.500     1.750     1.000     1.750     2.000     0.528     0.472     0.000     1.000
     4.000     4.000     3.500     3.500     2.500     2.000     3.250     4.000     2.750     0.001     0.965     0.033     2.000
     4.000     4.000     3.500     3.500     2.500     2.000     3.250     4.000     2.750     0.001     0.965     0.033     2.000
     4.000     4.000     2.750     2.750     4.500     3.250     1.500     3.000     3.500     0.000     0.000     1.000     3.000
     4.000     4.000     2.750     2.750     4.500     3.250     1.500     3.000     3.500     0.000     0.000     1.000     3.000
     4.000     4.000     2.750     2.750     4.500     3.250     1.500     3.000     3.500     0.000     0.000     1.000     3.000
     4.750     4.750     4.500     4.750     3.500     2.000     3.750     2.750     3.750     0.000     0.013     0.987     3.000
     4.750     4.750     4.500     4.750     3.500     2.000     3.750     2.750     3.750     0.000     0.013     0.987     3.000
     4.750     4.750     4.500     4.750     3.500     2.000     3.750     2.750     3.750     0.000     0.013     0.987     3.000
     3.000     2.500     3.000     2.000     1.500     1.000     1.000     1.500     1.000     1.000     0.000     0.000     1.000
     3.000     2.500     3.000     2.000     1.500     1.000     1.000     1.500     1.000     1.000     0.000     0.000     1.000
     3.000     2.500     3.000     2.000     1.500     1.000     1.000     1.500     1.000     1.000     0.000     0.000     1.000
     3.000     2.500     3.000     2.000     1.500     1.000     1.000     1.500     1.000     1.000     0.000     0.000     1.000
     4.000     4.000     4.250     3.250     2.000     2.250     1.500     3.250     2.000     0.179     0.821     0.000     2.000
     4.000     4.000     4.250     3.250     2.000     2.250     1.500     3.250     2.000     0.179     0.821     0.000     2.000
     4.000     4.000     4.250     3.250     2.000     2.250     1.500     3.250     2.000     0.179     0.821     0.000     2.000
     3.250     4.250     4.000     2.500     1.500     1.500     3.250     3.500     1.500     0.838     0.162     0.000     1.000
     3.250     4.250     4.000     2.500     1.500     1.500     3.250     3.500     1.500     0.838     0.162     0.000     1.000
     3.250     4.250     4.000     2.500     1.500     1.500     3.250     3.500     1.500     0.838     0.162     0.000     1.000
     3.000     4.000     4.750     3.500     2.250     2.250     2.250     3.000     2.000     0.107     0.893     0.000     2.000
     3.000     4.000     4.750     3.500     2.250     2.250     2.250     3.000     2.000     0.107     0.893     0.000     2.000
     3.000     4.000     4.750     3.500     2.250     2.250     2.250     3.000     2.000     0.107     0.893     0.000     2.000
     4.500     2.750     4.250     2.750     1.000     1.000     1.750     3.250     1.000     0.999     0.001     0.000     1.000
     4.500     2.750     4.250     2.750     1.000     1.000     1.750     3.250     1.000     0.999     0.001     0.000     1.000
     4.500     2.750     4.250     2.750     1.000     1.000     1.750     3.250     1.000     0.999     0.001     0.000     1.000
     3.750     3.000     3.750     4.000     1.750     2.000     1.500     2.500     2.250     0.619     0.381     0.000     1.000
     3.750     3.000     3.750     4.000     1.750     2.000     1.500     2.500     2.250     0.619     0.381     0.000     1.000
     3.750     3.000     3.750     4.000     1.750     2.000     1.500     2.500     2.250     0.619     0.381     0.000     1.000
     5.000     4.250     4.250     4.500     2.500     3.250     4.000     4.000     1.750     0.000     0.940     0.060     2.000
     5.000     4.250     4.250     4.500     2.500     3.250     4.000     4.000     1.750     0.000     0.940     0.060     2.000
     5.000     4.250     4.250     4.500     2.500     3.250     4.000     4.000     1.750     0.000     0.940     0.060     2.000
     3.000     3.000     3.750     3.250     2.250     1.500     1.500     2.500     1.250     0.973     0.027     0.000     1.000
